total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon,avg_norm_z_t
0.004121533129364252,3.4944496292155236e-05,29.60040283203125,0.20432943105697632,0.0008285367691502942,0.3875405036137622,tensor(0.0006)
0.0041198283433914185,3.323948476463556e-05,11.218786239624023,0.2043294608592987,0.0008285367691502942,0.38734673336195535,tensor(0.0006)
0.00412319041788578,3.660209404188208e-05,12.830294609069824,0.20432943105697632,0.0008285367691502942,0.3871530599952744,tensor(0.0006)
0.00412160437554121,3.501442915876396e-05,31.64305305480957,0.2043294906616211,0.0008285367691502942,0.38695948346527675,tensor(0.0006)
0.004118237644433975,3.164880399708636e-05,35.903255462646484,0.2043294608592987,0.0008285367691502942,0.38676600372354414,tensor(0.0006)
0.004119901917874813,3.3311884180875495e-05,24.20278549194336,0.2043294906616211,0.0008285367691502942,0.3865726207216824,tensor(0.0006)
0.004121249075978994,3.4659704397199675e-05,1390.07763671875,0.2043294757604599,0.0008285367691502942,0.3863793344113216,tensor(0.0006)
0.0041206651367247105,3.407578697078861e-05,34.84309005737305,0.2043294757604599,0.0008285367691502942,0.38618614474411594,tensor(0.0006)
0.004119450226426125,3.2860396459000185e-05,25.911375045776367,0.2043295055627823,0.0008277082323811439,0.3859930516717439,tensor(0.0006)
0.004121781326830387,3.519231904647313e-05,84.3067855834961,0.2043294608592987,0.0008277082323811439,0.38580005514590804,tensor(0.0006)
0.004119010642170906,3.2421219657408074e-05,59.95305633544922,0.2043294757604599,0.0008277082323811439,0.3856071551183351,tensor(0.0006)
0.004121582955121994,3.4994107409147546e-05,18.175045013427734,0.2043294459581375,0.0008277082323811439,0.38541435154077597,tensor(0.0006)
0.004116871859878302,3.0282693842309527e-05,5.571500778198242,0.2043294608592987,0.0008277082323811439,0.3852216443650056,tensor(0.0006)
0.004114584065973759,2.7995065465802327e-05,7.3518266677856445,0.2043294608592987,0.0008277082323811439,0.38502903354282314,tensor(0.0006)
0.004122265614569187,3.5675824619829655e-05,8.528765678405762,0.2043294906616211,0.0008277082323811439,0.38483651902605176,tensor(0.0006)
0.004118288867175579,3.169900810462423e-05,21.13642120361328,0.2043294906616211,0.0008277082323811439,0.38464410076653877,tensor(0.0006)
0.004119734279811382,3.314494824735448e-05,21.180395126342773,0.2043294757604599,0.0008277082323811439,0.3844517787161555,tensor(0.0006)
0.004123271442949772,3.668162025860511e-05,15.622096061706543,0.2043294906616211,0.0008277082323811439,0.3842595528267974,tensor(0.0006)
0.004120373632758856,3.378487235750072e-05,10.188751220703125,0.2043294608592987,0.0008268805241487627,0.38406742305038405,tensor(0.0006)
0.004122172016650438,3.5583183489507064e-05,1358.5333251953125,0.2043294608592987,0.0008268805241487627,0.3838753893388589,tensor(0.0006)
0.004121428821235895,3.484084299998358e-05,32.83147048950195,0.20432941615581512,0.0008268805241487627,0.3836834516441895,tensor(0.0006)
0.004119727294892073,3.314022978884168e-05,1340.5118408203125,0.20432937145233154,0.0008268805241487627,0.3834916099183674,tensor(0.0006)
0.004117689561098814,3.110112447757274e-05,50.03690719604492,0.20432943105697632,0.0008268805241487627,0.3832998641134082,tensor(0.0006)
0.004119185730814934,3.259772711317055e-05,1268.7646484375,0.20432940125465393,0.0008268805241487627,0.38310821418135155,tensor(0.0006)
0.004117308184504509,3.071960964007303e-05,40.963035583496094,0.20432943105697632,0.0008268805241487627,0.3829166600742609,tensor(0.0006)
0.004120729863643646,3.414092134335078e-05,19.5090274810791,0.2043294608592987,0.0008268805241487627,0.3827252017442238,tensor(0.0006)
0.004119586199522018,3.299790478195064e-05,15.592082977294922,0.20432943105697632,0.0008268805241487627,0.3825338391433517,tensor(0.0006)
0.004114813636988401,2.8225269488757476e-05,12.879842758178711,0.20432943105697632,0.0008268805241487627,0.38234257222378004,tensor(0.0006)
0.004117806442081928,3.121774716419168e-05,17.16551399230957,0.20432943105697632,0.0008260536436246139,0.3821514009376682,tensor(0.0006)
0.004118077456951141,3.148916948703118e-05,15.922136306762695,0.20432943105697632,0.0008260536436246139,0.38196032523719936,tensor(0.0006)
0.004116662312299013,3.0073782909312285e-05,14.080622673034668,0.20432943105697632,0.0008260536436246139,0.38176934507458077,tensor(0.0006)
0.004116961266845465,3.0371280445251614e-05,21.440359115600586,0.2043294906616211,0.0008260536436246139,0.3815784604020435,tensor(0.0006)
0.004115182440727949,2.859346022887621e-05,16.911256790161133,0.2043294608592987,0.0008260536436246139,0.3813876711718425,tensor(0.0006)
0.004120345693081617,3.375662709004246e-05,11.266295433044434,0.2043294608592987,0.0008260536436246139,0.3811969773362566,tensor(0.0006)
0.0041166250593960285,3.0036369935260154e-05,20.277496337890625,0.20432943105697632,0.0008260536436246139,0.38100637884758853,tensor(0.0006)
0.004120547790080309,3.395889143575914e-05,12.12282943725586,0.2043294608592987,0.0008260536436246139,0.38081587565816477,tensor(0.0007)
0.004116903059184551,3.0313631214085035e-05,16.30367088317871,0.2043294757604599,0.0008260536436246139,0.38062546772033573,tensor(0.0006)
0.004117931704968214,3.1342602596851066e-05,10.299077987670898,0.2043294608592987,0.0008260536436246139,0.38043515498647557,tensor(0.0006)
0.004118537995964289,3.1949617550708354e-05,17.207067489624023,0.20432943105697632,0.0008252275899809893,0.38024493740898235,tensor(0.0006)
0.004117962904274464,3.137372186756693e-05,6.320232391357422,0.2043294608592987,0.0008252275899809893,0.3800548149402779,tensor(0.0006)
0.004114711191505194,2.8122087314841338e-05,7.730212688446045,0.2043294608592987,0.0008252275899809893,0.3798647875328078,tensor(0.0006)
0.004120651166886091,3.406228279345669e-05,709.6152954101562,0.2043294608592987,0.0008252275899809893,0.3796748551390414,tensor(0.0006)
0.004118485376238823,3.189620838384144e-05,1303.6898193359375,0.2043294608592987,0.0008252275899809893,0.3794850177114719,tensor(0.0006)
0.004115041811019182,2.845349627023097e-05,1202.9036865234375,0.20432943105697632,0.0008252275899809893,0.3792952752026162,tensor(0.0006)
0.00411700364202261,3.0415107175940648e-05,51.99102020263672,0.20432943105697632,0.0008252275899809893,0.3791056275650149,tensor(0.0006)
0.004115466959774494,2.8879048841190524e-05,66.8137435913086,0.20432940125465393,0.0008252275899809893,0.37891607475123246,tensor(0.0007)
0.004115063231438398,2.847497489710804e-05,53.62556076049805,0.20432940125465393,0.0008252275899809893,0.3787266167138569,tensor(0.0007)
0.004121189936995506,3.4602002415340394e-05,22.655057907104492,0.20432940125465393,0.0008252275899809893,0.3785372534055,tensor(0.0006)
0.0041167354211211205,3.0147002689773217e-05,18.03420639038086,0.20432943105697632,0.0008244023623910083,0.3783479847787973,tensor(0.0006)
0.004119598772376776,3.300951357232407e-05,18.544677734375,0.2043294757604599,0.0008244023623910083,0.3781588107864079,tensor(0.0006)
0.004115589428693056,2.900157960539218e-05,37.19489288330078,0.20432940125465393,0.0008244023623910083,0.3779697313810147,tensor(0.0006)
0.004119920544326305,3.33319949277211e-05,43.03417205810547,0.20432943105697632,0.0008244023623910083,0.37778074651532423,tensor(0.0006)
0.004116257652640343,2.9668894057977013e-05,1221.837158203125,0.2043294608592987,0.0008244023623910083,0.3775918561420666,tensor(0.0006)
0.0041177235543727875,3.113487036898732e-05,14.12193489074707,0.20432943105697632,0.0008244023623910083,0.37740306021399556,tensor(0.0007)
0.004117629956454039,3.104117058683187e-05,39.061004638671875,0.2043294608592987,0.0008244023623910083,0.3772143586838886,tensor(0.0007)
0.004118228796869516,3.1639756343793124e-05,37.98237991333008,0.2043294608592987,0.0008244023623910083,0.37702575150454665,tensor(0.0007)
0.004114760085940361,2.8171123631182127e-05,35.67221450805664,0.2043294608592987,0.0008244023623910083,0.37683723862879437,tensor(0.0007)
0.004116120748221874,2.953198600152973e-05,4.984910488128662,0.2043294459581375,0.0008244023623910083,0.37664882000947997,tensor(0.0006)
0.004115356598049402,2.8767992262146436e-05,7.956233501434326,0.20432943105697632,0.0008235779600286173,0.37646049559947525,tensor(0.0006)
0.004117056727409363,3.046834717679303e-05,8.955425262451172,0.20432943105697632,0.0008235779600286173,0.3762722653516755,tensor(0.0007)
0.004119143821299076,3.255553747294471e-05,1397.28076171875,0.20432943105697632,0.0008235779600286173,0.3760841292189997,tensor(0.0006)
0.004118463024497032,3.1873874831944704e-05,2.768765687942505,0.2043294459581375,0.0008235779600286173,0.3758960871543902,tensor(0.0006)
0.00411390932276845,2.7320160370436497e-05,10.230545043945312,0.2043294608592987,0.0008235779600286173,0.375708139110813,tensor(0.0007)
0.004117622505873442,3.1033006962388754e-05,39.44061279296875,0.2043294757604599,0.0008235779600286173,0.3755202850412576,tensor(0.0006)
0.004115595482289791,2.9006265322095715e-05,44.033294677734375,0.2043294757604599,0.0008235779600286173,0.37533252489873703,tensor(0.0006)
0.004116486292332411,2.9897530112066306e-05,13.800904273986816,0.2043294608592987,0.0008235779600286173,0.37514485863628766,tensor(0.0006)
0.004117569420486689,3.098154047620483e-05,2.640515089035034,0.20432940125465393,0.0008235779600286173,0.37495728620696955,tensor(0.0007)
0.004112859256565571,2.6270950911566615e-05,25.7392520904541,0.20432943105697632,0.0008235779600286173,0.3747698075638661,tensor(0.0007)
0.00411996291950345,3.337448288220912e-05,25.956483840942383,0.20432943105697632,0.0008227543820685887,0.3745824226600842,tensor(0.0007)
0.004112229682505131,2.564103670010809e-05,19.893341064453125,0.20432943105697632,0.0008227543820685887,0.37439513144875414,tensor(0.0007)
0.004118463024497032,3.187391848769039e-05,11.89780330657959,0.2043294608592987,0.0008227543820685887,0.37420793388302975,tensor(0.0007)
0.004117406439036131,3.0818151572020724e-05,9.690945625305176,0.20432943105697632,0.0008227543820685887,0.37402082991608826,tensor(0.0006)
0.004115808755159378,2.9220802389318123e-05,8.529998779296875,0.20432940125465393,0.0008227543820685887,0.37383381950113026,tensor(0.0006)
0.004116445314139128,2.985719584103208e-05,11.138876914978027,0.20432941615581512,0.0008227543820685887,0.3736469025913797,tensor(0.0007)
0.004114498384296894,2.7909758500754833e-05,17.58922576904297,0.20432943105697632,0.0008227543820685887,0.37346007914008406,tensor(0.0007)
0.004114230629056692,2.764152486633975e-05,5.3241119384765625,0.2043294608592987,0.0008227543820685887,0.373273349100514,tensor(0.0007)
0.004114104900509119,2.751584179350175e-05,7.805857181549072,0.2043294608592987,0.0008227543820685887,0.3730867124259638,tensor(0.0006)
0.004115989897400141,2.940120430139359e-05,9.889788627624512,0.20432943105697632,0.0008227543820685887,0.3729001690697508,tensor(0.0007)
0.004118393640965223,3.180482963216491e-05,15.653148651123047,0.2043294608592987,0.0008219316276865201,0.372713718985216,tensor(0.0007)
0.004113222938030958,2.663478699105326e-05,802.6680297851562,0.20432940125465393,0.0008219316276865201,0.3725273621257234,tensor(0.0006)
0.004119126591831446,3.2537049264647067e-05,684.220947265625,0.2043294757604599,0.0008219316276865201,0.37234109844466057,tensor(0.0006)
0.004115507006645203,2.89178187813377e-05,1163.4573974609375,0.2043294608592987,0.0008219316276865201,0.37215492789543825,tensor(0.0007)
0.004116843454539776,3.025345540663693e-05,67.13243865966797,0.2043294906616211,0.0008219316276865201,0.3719688504314905,tensor(0.0007)
0.004116089083254337,2.949992813228164e-05,58.560543060302734,0.2043294608592987,0.0008219316276865201,0.3717828660062748,tensor(0.0007)
0.004118515178561211,3.1926647352520376e-05,28.891056060791016,0.20432943105697632,0.0008219316276865201,0.3715969745732717,tensor(0.0007)
0.004114401526749134,2.7811429390567355e-05,6.428374767303467,0.2043294906616211,0.0008219316276865201,0.37141117608598506,tensor(0.0006)
0.004113317467272282,2.6727429940365255e-05,9.816333770751953,0.2043294906616211,0.0008219316276865201,0.3712254704979421,tensor(0.0007)
0.0041144066490232944,2.7818599846796133e-05,1411.3173828125,0.20432940125465393,0.0008219316276865201,0.3710398577626931,tensor(0.0007)
0.004118521232157946,3.193242446286604e-05,6.999248504638672,0.2043294608592987,0.0008211096960588336,0.3708543378338118,tensor(0.0007)
0.004114634357392788,2.8045220460626297e-05,5.5070905685424805,0.2043294608592987,0.0008211096960588336,0.3706689106648949,tensor(0.0007)
0.004115220159292221,2.8630103770410642e-05,9.164068222045898,0.2043294906616211,0.0008211096960588336,0.37048357620956246,tensor(0.0007)
0.004115567542612553,2.8977619876968674e-05,18.2225399017334,0.2043294906616211,0.0008211096960588336,0.3702983344214577,tensor(0.0007)
0.004111177287995815,2.4587572625023313e-05,8.380613327026367,0.2043294906616211,0.0008211096960588336,0.370113185254247,tensor(0.0007)
0.004109996370971203,2.3406397303915583e-05,8.713932991027832,0.2043295055627823,0.0008211096960588336,0.3699281286616199,tensor(0.0006)
0.004113565199077129,2.6975276341545396e-05,2.1345407962799072,0.2043294906616211,0.0008211096960588336,0.3697431645972891,tensor(0.0007)
0.004116895142942667,3.0305120162665844e-05,6.764496803283691,0.2043294906616211,0.0008211096960588336,0.3695582930149905,tensor(0.0006)
0.004116657190024853,3.0067678380873986e-05,12.075295448303223,0.2043294757604599,0.0008211096960588336,0.369373513868483,tensor(0.0007)
0.004114711191505194,2.81221709883539e-05,9.281712532043457,0.2043294459581375,0.0008211096960588336,0.36918882711154877,tensor(0.0007)
0.004114971961826086,2.838321597664617e-05,3.4463882446289062,0.2043294608592987,0.0008202885863627748,0.36900423269799304,tensor(0.0007)
0.004111662041395903,2.5072697098948993e-05,8.022682189941406,0.2043294757604599,0.0008202885863627748,0.3688197305816441,tensor(0.0006)
0.004114218056201935,2.7628680982161313e-05,4.576167106628418,0.2043294757604599,0.0008202885863627748,0.3686353207163533,tensor(0.0007)
0.0041162134148180485,2.962496000691317e-05,8.440690040588379,0.20432943105697632,0.0008202885863627748,0.36845100305599515,tensor(0.0007)
0.004111547023057938,2.4957815185189247e-05,9.739872932434082,0.2043294608592987,0.0008202885863627748,0.3682667775544672,tensor(0.0007)
0.004116731230169535,3.0143037292873487e-05,11.75766372680664,0.20432940125465393,0.0008202885863627748,0.36808264416569,tensor(0.0007)
0.004116118419915438,2.9529690436902456e-05,9.681795120239258,0.20432943105697632,0.0008202885863627748,0.36789860284360715,tensor(0.0007)
0.0041165524162352085,2.996418515976984e-05,6.353445529937744,0.20432941615581512,0.0008202885863627748,0.36771465354218535,tensor(0.0007)
0.004111605696380138,2.501714880054351e-05,3.0702314376831055,0.20432943105697632,0.0008202885863627748,0.3675307962154143,tensor(0.0007)
0.0041119689121842384,2.538039734645281e-05,4.031312465667725,0.20432943105697632,0.0008202885863627748,0.36734703081730663,tensor(0.0007)
0.004112620837986469,2.6032425012090243e-05,1.3182868957519531,0.20432943105697632,0.000819468297776412,0.367163357301898,tensor(0.0007)
0.00411528255790472,2.869413947337307e-05,1.8278048038482666,0.20432943105697632,0.000819468297776412,0.3669797756232471,tensor(0.0007)
0.004113960545510054,2.7371590476832353e-05,10.983241081237793,0.2043294459581375,0.000819468297776412,0.3667962857354355,tensor(0.0007)
0.00411501107737422,2.8421940442058258e-05,24.541271209716797,0.2043294459581375,0.000819468297776412,0.36661288759256777,tensor(0.0007)
0.004112123046070337,2.553409467509482e-05,12.915792465209961,0.2043294608592987,0.000819468297776412,0.3664295811487715,tensor(0.0007)
0.004117253236472607,3.06635738525074e-05,4.878080368041992,0.2043294757604599,0.000819468297776412,0.36624636635819713,tensor(0.0007)
0.004114103969186544,2.7514270186657086e-05,8.813531875610352,0.2043294906616211,0.000819468297776412,0.36606324317501804,tensor(0.0007)
0.004116513300687075,2.9923285183031112e-05,15.676337242126465,0.2043294906616211,0.000819468297776412,0.36588021155343053,tensor(0.0007)
